ticker,timestamp,outcome,outcome_binary,regime,pattern,confidence,rvol,score_norm,mtf_convergence,mtf_convergence_count,vwap_distance,vwap_side,or_range_pct,adx_norm,atr_pct,atr_ratio,is_or_signal,hour_norm,time_bucket_norm,resist_proximity
MSFT,2026-03-10 19:50:00,TIMEOUT,0,BEAR,BOS,0.5701001510723909,2.1381931651312414,0.57,0.0,0.3333333333333333,-0.03438116217273569,-1.0,0.005331895040853138,0.4212699521055249,0.0016980742909344668,0.29078468318243356,0.0,0.9047619047619048,1.0,0.08717038023470179
MSFT,2026-03-10 19:55:00,TIMEOUT,0,BEAR,FVG,0.6713831167714356,4.089199626621436,0.67,0.0,0.6666666666666666,-0.03334483290793174,-1.0,0.005331895040853138,0.4461542362690915,0.0017174036347325514,0.2957472809589205,0.0,0.9047619047619048,1.0,0.12078192539968423
AMZN,2025-11-20 14:30:00,LOSS,0,BULL,FVG,0.9407966698359695,7.501706680263785,0.94,1.0,1.0,-0.024645658806272508,-1.0,0.007980308773566636,1.1047422388185348,0.004064572174307447,0.57651303901435,1.0,0.6666666666666666,0.0,1.0
AMZN,2025-11-24 14:30:00,LOSS,0,BULL,FVG,0.7562173156273004,6.013554091064789,0.75,1.0,1.0,-0.015006429999627301,-1.0,0.013003657475876338,0.3702640738270734,0.0037425293207198787,0.46895823474940523,1.0,0.6666666666666666,0.0,1.0
AMZN,2025-11-28 14:30:00,WIN,1,BULL,FVG,0.5848991491582243,2.6432688624129095,0.58,1.0,1.0,0.011373464826498123,1.0,0.010843078385208519,0.35157137358385915,0.002318107033086225,0.6178909625376359,1.0,0.6666666666666666,0.0,0.7036010203147948
AMZN,2025-11-28 17:55:00,WIN,1,BEAR,FVG,0.7093946935924663,4.5553546699849985,0.7,1.0,1.0,0.020956677520449524,1.0,0.010843078385208519,0.5441797339547754,0.0014087939246407548,0.32856235927329974,0.0,0.8095238095238095,0.5,0.49202663233641947
AMZN,2025-11-28 18:00:00,WIN,1,BEAR,BOS,0.95,15.31163730892215,0.95,1.0,1.0,0.02114054491734151,1.0,0.010843078385208519,0.5336156658512821,0.002764566492193626,0.6156375261674456,0.0,0.8571428571428571,0.5,0.012916775839634879
AMZN,2025-12-01 14:30:00,LOSS,0,BEAR,BOS,0.7356248485680212,5.405444817453356,0.73,1.0,1.0,0.027942982444412817,1.0,0.009839129208983673,0.4356840513023564,0.0033342223361165838,0.7004985765974548,1.0,0.6666666666666666,0.0,0.43406832280292673
AMZN,2025-12-01 18:35:00,LOSS,0,BULL,BOS,0.6216700331407592,2.166130461447011,0.62,1.0,1.0,0.02904300748385033,1.0,0.01365077478943646,0.7557567337893906,0.0011834352760058508,0.34679644639727375,0.0,0.8571428571428571,0.5,0.1795072462727704
AMZN,2025-12-02 16:00:00,LOSS,0,BEAR,BOS,0.6849917838675631,3.696554283596515,0.68,1.0,1.0,0.039632822099518336,1.0,0.0066429876446696045,0.6677604645849158,0.0031829458608725607,0.43369142300440783,0.0,0.7619047619047619,0.5,0.6157738261298377
AMZN,2025-12-05 14:30:00,WIN,1,BULL,FVG,0.6662621050590354,4.744036707148128,0.66,1.0,1.0,0.003605632311294997,1.0,0.002906278929786129,0.19373513134419304,0.001971169659911186,0.41428046587623707,1.0,0.6666666666666666,0.0,0.8075003579986211
AMZN,2025-12-08 14:30:00,WIN,1,BEAR,BOS,0.852159617684193,6.667223676165756,0.85,0.0,0.6666666666666666,0.0008962897737626291,1.0,0.003661778536783884,0.7919895591727011,0.00153762185286338,0.525161233996277,1.0,0.6666666666666666,0.0,0.0017994104231706326
AMZN,2025-12-08 14:35:00,LOSS,0,BULL,FVG,0.6308555642958193,2.151255184323187,0.63,1.0,1.0,0.0033462228097529047,1.0,0.006442673675686286,0.8219520338643999,0.00172348886047581,0.5690579456377818,1.0,0.6666666666666666,0.0,0.41147617270403497
AMZN,2025-12-10 14:30:00,WIN,1,BEAR,FVG,0.95,11.146721619589732,0.95,1.0,1.0,0.0011656530351211941,1.0,0.006804785183870894,0.9081005179544073,0.0020005049189442455,0.7266111406150036,1.0,0.6666666666666666,0.0,1.0
AMZN,2025-12-10 14:35:00,WIN,1,BEAR,FVG,0.843219769499897,5.763240734226367,0.84,1.0,1.0,0.00741681143895235,1.0,0.013347501315373654,1.0337182185905238,0.002552916907328357,0.8508650344581942,1.0,0.6666666666666666,0.0,0.6157860538682606
AMZN,2025-12-10 14:45:00,LOSS,0,BEAR,BOS,0.6361353994207889,2.055075880638902,0.63,1.0,1.0,0.010925086316534568,1.0,0.01636606086649657,0.8892107025922921,0.0030074992876052355,0.83676045830612,1.0,0.6666666666666666,0.0,0.09557400389060088
AMZN,2025-12-11 20:55:00,LOSS,0,BEAR,FVG,0.7826253891250721,6.245222938562002,0.78,0.0,0.6666666666666666,0.0032160246534034052,1.0,0.011656889093479991,0.46909494797981255,0.00109061441504245,0.3436807111599205,0.0,0.9523809523809523,1.0,0.5176482500502598
AMZN,2025-12-15 19:05:00,LOSS,0,BULL,FVG,0.6443121060595483,3.601886657795292,0.64,0.0,0.6666666666666666,-0.0266971452599735,-1.0,0.013297871986758723,0.4281184877985576,0.001275164732749627,0.2710110448680347,0.0,0.9047619047619048,1.0,0.24386085876567176
AMZN,2025-12-17 14:30:00,WIN,1,BEAR,FVG,0.8767007320651397,8.550102854765337,0.87,1.0,1.0,-0.019998989690669957,-1.0,0.00474214144482062,0.32797059551248514,0.0020884457201835282,0.5181152289260103,1.0,0.6666666666666666,0.0,0.8142403278568157
AMZN,2025-12-18 14:30:00,LOSS,0,BULL,FVG,0.9371824942942089,7.913057583374763,0.93,1.0,1.0,-0.013860154192368431,-1.0,0.005814186722579858,0.9435307675031384,0.0031469052762776503,0.7201994776109308,1.0,0.6666666666666666,0.0,1.0
AMZN,2025-12-19 17:15:00,LOSS,0,BULL,BOS,0.6412973320984525,3.098827585163243,0.64,1.0,1.0,-0.00028666968515351674,-1.0,0.00934698838581508,0.5757063522686029,0.0015865697129422483,0.29511134035069037,0.0,0.8095238095238095,0.5,0.2251638492466889
AMZN,2025-12-22 20:40:00,LOSS,0,BEAR,BOS,0.6931620702068018,3.3757128731085864,0.69,1.0,1.0,0.0033846404300991056,1.0,0.006453458205820807,0.8291761770091497,0.000831106803506349,0.3172943946292171,0.0,0.9523809523809523,1.0,0.6119064718239718
AMZN,2025-12-23 14:30:00,WIN,1,BULL,FVG,0.9109925838211773,8.080306287021473,0.91,1.0,1.0,0.00800536725846846,1.0,0.005038015211809012,0.7131817964673569,0.001860627842842727,0.6791086789649315,1.0,0.6666666666666666,0.0,0.770492948330991
AMZN,2025-12-29 19:45:00,WIN,1,BULL,FVG,0.5706494291839473,2.315657118278272,0.57,1.0,1.0,0.014429385668986404,1.0,0.006952391113852744,0.3657771551335584,0.0007373114724615822,0.3360287825338844,0.0,0.9047619047619048,1.0,0.5505641063307405
AMZN,2025-12-30 20:50:00,LOSS,0,BEAR,BOS,0.6847390653139859,4.0442329603557905,0.68,1.0,1.0,0.015943034850257685,1.0,0.009296335491097929,0.5501827819746427,0.0007513617355173976,0.33917781842921246,0.0,0.9523809523809523,1.0,0.6105058139868114
AMZN,2026-01-02 14:30:00,WIN,1,BULL,BOS,0.7724705965998329,6.39650072970903,0.77,1.0,1.0,0.019000059139318293,1.0,0.01012170117211114,0.3509704007625423,0.0018251073706118488,0.5449774380185455,1.0,0.6666666666666666,0.0,1.0
AMZN,2026-01-05 14:30:00,WIN,1,BULL,FVG,0.6657316087721439,2.816549442123236,0.66,1.0,1.0,-0.0029830076924884626,-1.0,0.007673587780968197,0.8326942444398803,0.002062851455989585,0.47064842758371506,1.0,0.6666666666666666,0.0,1.0
AMZN,2026-01-05 15:10:00,LOSS,0,BULL,FVG,0.7460172110782181,3.6603449391781533,0.74,1.0,1.0,0.015292975610158912,1.0,0.02099398093983155,1.0866664274620692,0.004261927839214707,0.6511966851043111,1.0,0.7142857142857143,0.0,0.10769007099644883
AMZN,2026-01-06 14:30:00,WIN,1,BULL,BOS,0.7847916580666179,6.637096868414334,0.78,1.0,1.0,0.021339471140296447,1.0,0.009728458240511034,0.3529120976393414,0.0018949264037544898,0.5400976495798333,1.0,0.6666666666666666,0.0,0.5227471781803862
AMZN,2026-01-06 17:25:00,LOSS,0,BULL,FVG,0.6849979134658813,2.6654184053842687,0.68,1.0,1.0,0.05718513600163475,1.0,0.020551642041752,1.0115132879777864,0.002710407207299601,0.3663916739319966,0.0,0.8095238095238095,0.5,0.49253395485793056
AMZN,2026-01-07 14:35:00,LOSS,0,BULL,FVG,0.589768952238524,2.3498487442646963,0.58,1.0,1.0,0.060641598064235594,1.0,0.015452476206454617,0.4818434335019282,0.0025120522683893666,0.5084110023384499,1.0,0.6666666666666666,0.0,0.7309725205929439
AMZN,2026-01-09 20:50:00,LOSS,0,BEAR,BOS,0.699155580093181,3.1745235763509023,0.69,1.0,1.0,0.07461299041775313,1.0,0.00974333715109634,0.9361960085042388,0.001169656171477939,0.38082155439785675,0.0,0.9523809523809523,1.0,0.5405932053000995
AMZN,2026-01-12 19:40:00,LOSS,0,BULL,FVG,0.5746134445190216,2.566016606098592,0.57,1.0,1.0,0.07657210507208802,1.0,0.007594687711895656,0.30875076142728025,0.0013048171926743287,0.41911805345554437,0.0,0.9047619047619048,1.0,0.06681546232563747
AMZN,2026-01-15 20:50:00,WIN,1,BULL,BOS,0.6562016426490742,2.35999026393735,0.65,0.0,0.3333333333333333,0.029143259645588466,1.0,0.011089636856660721,0.9213475296813779,0.0018180748412378778,0.37391358145769565,0.0,0.9523809523809523,1.0,0.23124806381022833
AMZN,2026-01-16 14:30:00,LOSS,0,BULL,FVG,0.95,17.985769025935845,0.95,1.0,1.0,0.031777157568327816,1.0,0.0041409849772500425,0.8857501414604113,0.002206456154132949,0.4379657201407152,1.0,0.6666666666666666,0.0,0.35980921168494756
AMZN,2026-01-16 20:50:00,LOSS,0,BEAR,BOS,0.623929912296259,3.4306499927213325,0.62,1.0,1.0,0.03247055325443867,1.0,0.010363567804295657,0.3493160844012823,0.0011945570382707563,0.35039823523942526,0.0,0.9523809523809523,1.0,0.5716552858276491
AMZN,2026-01-20 20:55:00,LOSS,0,BULL,BOS,0.6611032866001102,4.00710516357789,0.66,0.0,0.6666666666666666,-0.0024436924925493324,-1.0,0.012189870636747095,0.4049868561414381,0.0021572751379986123,0.3842555013945946,0.0,0.9523809523809523,1.0,0.08691896073754823
AMZN,2026-01-21 19:25:00,WIN,1,BULL,BOS,0.6377511436360971,3.437042664251293,0.63,0.0,0.6666666666666666,-0.009560583251183601,-1.0,0.014326890743708265,0.4393267361568826,0.002454654788862271,0.3453756388265496,0.0,0.9047619047619048,1.0,0.5918860872947381
AMZN,2026-01-21 19:30:00,WIN,1,BULL,FVG,0.95,39.40175785499718,0.95,0.0,0.6666666666666666,-0.006315318302738369,-1.0,0.014326890743708265,0.336546173635338,0.00258020719848244,0.3651563823501349,0.0,0.9047619047619048,1.0,0.23012486276833263
AMZN,2026-01-21 19:35:00,WIN,1,BULL,FVG,0.95,13.661195309856245,0.95,1.0,1.0,-0.003372597464067366,-1.0,0.014326890743708265,0.37215605857090833,0.0027289223015428145,0.38678672720544854,0.0,0.9047619047619048,1.0,0.3412952010902895
AMZN,2026-01-23 14:30:00,LOSS,0,BEAR,FVG,0.95,8.557234298476981,0.95,1.0,1.0,0.019147014675078206,1.0,0.0029202107253502715,0.8740700484614585,0.0019988512361110637,0.5846394121768507,1.0,0.6666666666666666,0.0,0.9659102037208398
AMZN,2026-01-27 18:30:00,LOSS,0,BULL,FVG,0.5586409885338731,2.21543682465078,0.55,1.0,1.0,0.04983979738519403,1.0,0.0091564878315408,0.31912764867556065,0.0016673009863171,0.33760450580429285,0.0,0.8571428571428571,0.5,0.296290810096223
AMZN,2026-01-28 14:30:00,LOSS,0,BULL,FVG,0.6815884599704268,2.21205354812354,0.68,1.0,1.0,0.06093403198908332,1.0,0.00531514828174618,1.1399052170949984,0.001931593662096452,0.3815919548623263,1.0,0.6666666666666666,0.0,1.0
AMZN,2026-01-29 20:30:00,WIN,1,BULL,BOS,0.6080946375685549,2.990936820476949,0.6,1.0,1.0,0.03347193749462478,1.0,0.018356239838954565,0.390318643631383,0.0016303391390303011,0.33727203038077463,0.0,0.9523809523809523,1.0,0.0936840999173386
AMZN,2026-01-29 20:35:00,WIN,1,BULL,BOS,0.6807000878065944,4.830956165689167,0.68,1.0,1.0,0.0368449934716398,1.0,0.018356239838954565,0.26101519681424035,0.0019612702754250376,0.4081391899169553,0.0,0.9523809523809523,1.0,0.49346719645131004
AMZN,2026-02-03 14:30:00,LOSS,0,BEAR,FVG,0.6084839557772951,3.3234087003345887,0.6,1.0,1.0,0.05064970770652487,1.0,0.012416815673629759,0.28209013840377084,0.0026132797792749406,0.33941460459368383,1.0,0.6666666666666666,0.0,0.5735590924095114
AMZN,2026-02-06 20:50:00,LOSS,0,BULL,BOS,0.6014173972737958,2.58919011691444,0.6,1.0,1.0,-0.08469759151595498,-1.0,0.02255735328473717,0.4797192761871588,0.004301438796341267,0.3898175565658271,0.0,0.9523809523809523,1.0,0.8614885940248707
AMZN,2026-02-09 17:00:00,LOSS,0,BULL,FVG,0.646830279153531,2.0315551401019314,0.64,1.0,1.0,-0.0785439592226178,-1.0,0.027475624416771163,0.9683501476562297,0.003613402737706521,0.2783913966693557,0.0,0.8095238095238095,0.5,0.11380864668470564
AMZN,2026-02-12 20:55:00,LOSS,0,BEAR,FVG,0.95,54.69827230376356,0.95,1.0,1.0,-0.12242374158716533,-1.0,0.01159323148618325,0.5219683170786097,0.0021969484378573383,0.3279883547738481,0.0,0.9523809523809523,1.0,0.21300008579835852
AMZN,2026-02-17 14:30:00,LOSS,0,BULL,BOS,0.95,10.432913268436009,0.95,0.0,0.3333333333333333,-0.11679858065688503,-1.0,0.013771641464874466,0.9292487617532891,0.0030023158700786703,0.47774025121425034,1.0,0.6666666666666666,0.0,0.5493867774819879
AMZN,2026-02-18 14:30:00,WIN,1,BULL,FVG,0.8806885312123071,8.678021452569025,0.88,1.0,1.0,-0.09857509709845454,-1.0,0.012035722686226045,0.31191639055903836,0.0027422832165133553,0.5020530272021629,1.0,0.6666666666666666,0.0,1.0
AMZN,2026-02-18 14:35:00,LOSS,0,BULL,FVG,0.5886787693515113,2.6060569428538933,0.58,1.0,1.0,-0.09533507972938786,-1.0,0.015132069738456455,0.38917281472544396,0.0030533531043106174,0.5501352842896172,1.0,0.6666666666666666,0.0,0.20302937983469918
AMZN,2026-02-18 20:40:00,LOSS,0,BULL,BOS,0.6019160619119053,2.009565434650366,0.6,0.0,0.3333333333333333,-0.09014804513828249,-1.0,0.0193899041058514,0.6762519345292459,0.0016693945897590342,0.34118381042120155,0.0,0.9523809523809523,1.0,0.29178058152956127
AMZN,2026-02-19 16:15:00,LOSS,0,BULL,FVG,0.9274432221185516,9.937463452844352,0.92,1.0,1.0,-0.08946877446876102,-1.0,0.011617907614885072,0.2038003298422257,0.002694861239564576,0.2485614216825451,0.0,0.7619047619047619,0.5,0.03313881098457278
AMZN,2026-02-20 14:30:00,LOSS,0,BULL,BOS,0.95,12.403747059737016,0.95,1.0,1.0,-0.08409835803993687,-1.0,0.01340645947592931,0.3208781271087775,0.0023656133930174176,0.5130023348979775,1.0,0.6666666666666666,0.0,0.9728627457405962
AMZN,2026-02-20 15:00:00,LOSS,0,BULL,BOS,0.6557592514968423,2.8150627007631526,0.65,1.0,1.0,-0.07086331570781404,-1.0,0.018718881457850313,0.7667074430578983,0.0044796604090166685,0.7150806411645919,1.0,0.7142857142857143,0.0,0.6185213248983478
AMZN,2026-02-20 15:05:00,LOSS,0,BULL,FVG,0.95,8.859231953596435,0.95,1.0,1.0,-0.07046077433135034,-1.0,0.018718881457850313,0.8060025937586548,0.004874185059353188,0.7198204032270712,1.0,0.7142857142857143,0.0,0.004898934971532727
AMZN,2026-02-20 15:10:00,LOSS,0,BULL,BOS,0.6526639991690089,2.0135900060718193,0.65,1.0,1.0,-0.06801480625687982,-1.0,0.018718881457850313,1.0132299924361192,0.005120229123657201,0.7019967050109309,1.0,0.7142857142857143,0.0,0.12559098234142224
AMZN,2026-02-20 20:50:00,LOSS,0,BULL,BOS,0.5782052506263652,2.844590630500181,0.57,0.0,0.6666666666666666,-0.0661422206644262,-1.0,0.018718881457850313,0.23983812734237403,0.0015859430184326133,0.2590122415832888,0.0,0.9523809523809523,1.0,0.045103904619465694
AMZN,2026-02-24 18:35:00,LOSS,0,BULL,FVG,0.7631182109460617,4.414850048506027,0.76,0.0,0.6666666666666666,-0.05226097407239674,-1.0,0.017339098751905934,0.9491713901384018,0.0014835947849318875,0.2724300810125622,0.0,0.8571428571428571,0.5,0.1284318634076223
AMZN,2026-02-25 18:45:00,WIN,1,BULL,FVG,0.6631969616519845,2.197407392414791,0.66,0.0,0.3333333333333333,-0.04962543537091487,-1.0,0.008601169694297651,1.0221772802083,0.0011864979007219973,0.28021396430336126,0.0,0.8571428571428571,0.5,0.12730792236518798
AMZN,2026-02-25 19:00:00,WIN,1,BULL,BOS,0.6423633098078876,2.1926742373001984,0.64,0.0,0.6666666666666666,-0.048753882619229603,-1.0,0.008601169694297651,0.8848639862858512,0.001120730271322781,0.27546824033431017,0.0,0.9047619047619048,1.0,0.08505677779807565
AMZN,2026-02-26 18:50:00,WIN,1,BULL,BOS,0.6607640571932284,2.8383585237720457,0.66,0.0,0.6666666666666666,-0.05705315276827022,-1.0,0.011005493013068607,0.7923075400308413,0.002124804108931258,0.3391686518328074,0.0,0.8571428571428571,0.5,0.01501238308830477
AMZN,2026-02-26 19:00:00,WIN,1,BULL,FVG,0.6315892016572463,2.7353997222655266,0.63,0.0,0.6666666666666666,-0.05515317002636188,-1.0,0.011005493013068607,0.6321281036264669,0.0021485262696249166,0.3436671819000008,0.0,0.9047619047619048,1.0,0.06764567853391328
AMZN,2026-02-27 17:05:00,LOSS,0,BEAR,FVG,0.6011549213705277,2.3672559001270765,0.6,1.0,1.0,-0.04344002610955842,-1.0,0.011097962123875144,0.5519475090944926,0.002493662193262722,0.2527213274904489,0.0,0.8095238095238095,0.5,0.14045285625547096
AMZN,2026-02-27 19:00:00,LOSS,0,BEAR,BOS,0.5936776860137556,2.6822497052505603,0.59,1.0,1.0,-0.04303852338168779,-1.0,0.011097962123875144,0.39710133834151756,0.001761246184925809,0.27083117334590656,0.0,0.9047619047619048,1.0,0.027137026456837254
AMZN,2026-02-27 20:15:00,LOSS,0,BULL,FVG,0.6337476816982138,2.4227997461254587,0.63,1.0,1.0,-0.03956541729574587,-1.0,0.011097962123875144,0.7507179626129392,0.0016777099088281287,0.3206335145292301,0.0,0.9523809523809523,1.0,0.07587519141719579
AMZN,2026-03-04 14:30:00,LOSS,0,BULL,FVG,0.8098935416352558,6.9473252607370535,0.8,1.0,1.0,-0.026578758562411972,-1.0,0.010178766814333258,0.41684852398935396,0.003292523057962002,0.4435321712069375,1.0,0.6666666666666666,0.0,1.0
AMZN,2026-03-04 14:45:00,WIN,1,BULL,BOS,0.5963321293133618,2.3833007605243393,0.59,1.0,1.0,-0.022790997605762118,-1.0,0.01450271886769567,0.5144472752476319,0.0043344896004189944,0.5301718682712012,1.0,0.6666666666666666,0.0,0.1301839561292412
AMZN,2026-03-04 14:50:00,WIN,1,BULL,FVG,0.5762098083537305,2.0003070295871423,0.57,1.0,1.0,-0.014100089484574578,-1.0,0.021512500598006464,0.5079630458291554,0.004895568397105617,0.5773557951884444,1.0,0.6666666666666666,0.0,0.4220844880851664
AMZN,2026-03-04 18:35:00,LOSS,0,BULL,BOS,0.6114946565410738,3.2010901871029573,0.61,1.0,1.0,-0.004381386465637364,-1.0,0.022536446664664492,0.34293431457283957,0.0018796660447533756,0.27803207468349417,0.0,0.8571428571428571,0.5,0.37079547204546404
AMZN,2026-03-04 20:40:00,LOSS,0,BEAR,FVG,0.5878190185341099,2.135941661416536,0.58,1.0,1.0,-0.0009376895749193683,-1.0,0.022536446664664492,0.5401462364218874,0.0018694329685913038,0.334942675917723,0.0,0.9523809523809523,1.0,0.13121900231161684
AMZN,2026-03-05 14:30:00,WIN,1,BEAR,BOS,0.7407814563007691,5.710944984406988,0.74,1.0,1.0,0.005797648377535974,1.0,0.015083231716714801,0.36822804720279767,0.0027777324591998017,0.4900414999372292,1.0,0.6666666666666666,0.0,0.7648697019021921
AMZN,2026-03-05 14:35:00,LOSS,0,BEAR,FVG,0.5835788586660049,2.526501979099098,0.58,1.0,1.0,0.009998191339528983,1.0,0.020248417275404947,0.38169173140699975,0.0031252970787372806,0.5354378951479758,1.0,0.6666666666666666,0.0,0.4433093334306704
AMZN,2026-03-05 20:30:00,LOSS,0,BULL,BOS,0.565418771586617,2.03009416342572,0.56,1.0,1.0,0.008638744841759288,1.0,0.02238226406262156,0.4260937561022068,0.002607972073718783,0.3684851915553545,0.0,0.9523809523809523,1.0,0.10866185272613028
AMZN,2026-03-09 19:20:00,WIN,1,BULL,FVG,0.5816383744388414,2.68123715720788,0.58,1.0,1.0,-0.0261241875905978,-1.0,0.008629928242782458,0.3171767771896496,0.0026786768855966577,0.437359492917216,0.0,0.9047619047619048,1.0,0.381812350591999
AMZN,2026-03-09 19:30:00,WIN,1,BULL,FVG,0.6044765622707142,2.370063724193237,0.6,1.0,1.0,-0.02078166902745941,-1.0,0.008629928242782458,0.5731558404070161,0.0029691745690714226,0.47017133985541526,0.0,0.9047619047619048,1.0,0.16864837222771445
META,2025-11-13 14:30:00,LOSS,0,BEAR,FVG,0.7336594112931066,4.754588141867787,0.73,0.0,0.0,-0.000979535431460393,-1.0,0.006995355078918836,0.639533361331449,0.0025272370354418846,0.49721085950027605,1.0,0.6666666666666666,0.0,0.31158059830375434
META,2025-11-13 20:55:00,LOSS,0,BULL,BOS,0.7513265297890033,4.796095039839208,0.75,0.0,0.6666666666666666,-0.004258529252096258,-1.0,0.009760265351847966,0.7434785186469522,0.002134577566639448,0.3544975801815182,0.0,0.9523809523809523,1.0,0.4300961585848008
META,2025-11-17 20:45:00,WIN,1,BULL,BOS,0.6741559801129795,2.080369598539517,0.67,0.0,0.3333333333333333,-0.016458661672002453,-1.0,0.014076023620410938,1.1342500012400238,0.0024464064302621396,0.3510636230262502,0.0,0.9523809523809523,1.0,0.06361305030017021
META,2025-11-17 20:55:00,LOSS,0,BULL,BOS,0.95,17.343067843504425,0.95,0.0,0.6666666666666666,-0.011948151683869866,-1.0,0.014076023620410938,1.1562665904955352,0.0026617342218593094,0.3766609356065051,0.0,0.9523809523809523,1.0,0.24442396017010581
META,2025-11-18 17:40:00,LOSS,0,BULL,FVG,0.6318876038980157,2.806060192322042,0.63,0.0,0.6666666666666666,-0.01491782389136114,-1.0,0.01845643359713282,0.6105639618794236,0.003763717256707509,0.34527828205966915,0.0,0.8095238095238095,0.5,0.46674618728997425
META,2025-11-20 14:30:00,WIN,1,BULL,FVG,0.7067045150638253,4.666102031302646,0.7,1.0,1.0,-0.001948496950654949,-1.0,0.006238873935361742,0.4893294233246198,0.0036619454504780917,0.5714637010094231,1.0,0.6666666666666666,0.0,1.0
META,2025-11-21 14:30:00,LOSS,0,BULL,BOS,0.8565780735343709,8.041718427563833,0.85,1.0,1.0,-0.013054003667472504,-1.0,0.010687030250758546,0.36328101437452764,0.0037159369466052404,0.39680736719667475,1.0,0.6666666666666666,0.0,0.311754678319136
META,2025-11-24 14:30:00,LOSS,0,BULL,FVG,0.9293119236280725,9.853923138196278,0.92,1.0,1.0,0.0033909617250809715,1.0,0.0072853688904441225,0.2441051114550566,0.002960898007282119,0.397390099135937,1.0,0.6666666666666666,0.0,0.9014331669830392
META,2025-11-24 14:45:00,WIN,1,BULL,FVG,0.5707780990289445,2.041638848340142,0.57,1.0,1.0,0.008243753289687412,1.0,0.01483133074992002,0.45797437741291624,0.004084336850085879,0.520984690831551,1.0,0.6666666666666666,0.0,0.19586950375487036
