ticker,datetime,direction,entry,exit,stop,target,pnl,pnl_pct,exit_reason,bars_held,volume_ratio
COIN,2026-02-23 14:56:00,long,160.21,159.8089642857143,159.8089642857143,161.01207142857143,-0.4010357142857117,-0.25031877803240227,stop,2,2.094809748603006
COIN,2026-02-23 15:20:00,short,159.075,159.44061428571428,159.44061428571428,158.34377142857142,-0.3656142857142868,-0.22983767764531626,stop,10,2.2749635600056783
COIN,2026-02-23 15:21:00,short,159.005,159.35615,159.35615,158.3027,-0.3511500000000183,-0.22084211188328562,stop,9,4.554205815232837
COIN,2026-02-23 15:59:00,long,160.25,161.10005,159.824975,161.10005,0.8500500000000102,0.5304524180967303,target,14,4.104256250995381
COIN,2026-02-23 16:20:00,short,160.13,160.19,165.71861428571427,148.95277142857142,-0.060000000000002274,-0.037469555985762994,timeout,30,6.464407884020199
COIN,2026-02-23 18:28:00,short,160.01,160.1867,160.1867,159.65659999999997,-0.17670000000001096,-0.11043059808762637,stop,1,10.194526125311015
COIN,2026-02-23 19:25:00,short,160.21,160.5164285714286,160.5164285714286,159.59714285714284,-0.30642857142859725,-0.19126681944235518,stop,13,10.15755785327425
COIN,2026-02-23 19:27:00,short,160.16,160.4557357142857,160.4557357142857,159.56852857142854,-0.295735714285712,-0.18465017125731267,stop,10,3.556992724333064
COIN,2026-02-23 19:47:00,long,160.56,160.23139285714285,160.23139285714285,161.21721428571428,-0.32860714285715176,-0.20466314328422505,stop,5,3.691396611284751
COIN,2026-02-24 05:21:00,long,158.09,157.9517857142857,157.9517857142857,158.36642857142857,-0.13821428571429806,-0.08742759549262955,stop,3,5.241074714758925
COIN,2026-02-24 05:41:00,short,157.69,157.795,157.795,157.48000000000002,-0.10499999999998977,-0.06658634028790017,stop,6,4.515815085158151
COIN,2026-02-24 06:03:00,long,157.97,157.8189285714286,157.8189285714286,158.27214285714285,-0.15107142857141298,-0.09563298637172436,stop,5,4.218600191754555
COIN,2026-02-24 06:14:00,short,157.65,157.7742857142857,157.7742857142857,157.4014285714286,-0.12428571428569057,-0.07883648226177645,stop,1,3.155505107832009
COIN,2026-02-24 06:53:00,short,157.25,157.3775,157.3775,156.995,-0.12749999999999773,-0.08108108108107963,stop,3,3.839335180055402
COIN,2026-02-24 07:07:00,long,157.86,157.63832142857143,157.63832142857143,158.30335714285715,-0.22167857142858338,-0.14042732258240426,stop,24,2.4329664126446513
COIN,2026-02-24 07:13:00,long,157.93,157.70832142857142,157.70832142857142,158.37335714285717,-0.22167857142858338,-0.14036508037015347,stop,9,3.5419238438894696
COIN,2026-02-24 07:46:00,short,157.21,157.41464285714287,157.41464285714287,156.8007142857143,-0.2046428571428578,-0.130171653929685,stop,14,2.2803648583773404
COIN,2026-02-24 07:48:00,short,157.07,157.25642857142856,157.25642857142856,156.69714285714284,-0.18642857142856428,-0.11869139328233545,stop,5,6.743833540030315
COIN,2026-02-24 07:51:00,short,156.96,157.1657142857143,157.1657142857143,156.54857142857142,-0.2057142857142935,-0.13106159895151218,stop,1,2.1573082332576003
COIN,2026-02-24 08:21:00,short,156.87,157.14879642857144,157.14879642857144,156.31240714285715,-0.2787964285714395,-0.17772450345600782,stop,4,2.3988756642803812
COIN,2026-02-24 08:32:00,short,156.42,156.7974857142857,156.7974857142857,155.66502857142854,-0.37748571428571154,-0.2413282919612016,stop,1,2.82094939726214
COIN,2026-02-24 08:42:00,long,157.3,156.78065714285717,156.78065714285717,158.33868571428573,-0.5193428571428456,-0.33016074834255915,stop,23,3.4418875135000415
COIN,2026-02-24 09:25:00,short,156.0,154.81122857142856,156.59438571428572,154.81122857142856,1.1887714285714424,0.762032967032976,target,5,2.4143556280587273
COIN,2026-02-24 09:27:00,short,155.31,155.94099642857142,155.94099642857142,154.04800714285713,-0.6309964285714216,-0.40628190623361127,stop,1,2.8334414943144948
COIN,2026-02-24 09:30:00,short,154.14,155.0165357142857,155.0165357142857,152.38692857142854,-0.8765357142857226,-0.5686620697325306,stop,8,17.048567968418237
COIN,2026-02-24 09:31:00,short,153.53,154.50243928571427,154.50243928571427,151.58512142857143,-0.9724392857142732,-0.6333871462999239,stop,4,4.930387166664193
COIN,2026-02-24 09:32:00,short,153.3225,154.31406428571427,154.31406428571427,151.3393714285714,-0.9915642857142757,-0.6467180522847434,stop,2,4.462120513057119
COIN,2026-02-24 10:00:00,short,154.325,155.59065714285714,155.59065714285714,151.79368571428571,-1.265657142857151,-0.8201245053342953,stop,9,2.152958574282694
COIN,2026-02-24 10:29:00,long,158.7,157.77710357142854,157.77710357142854,160.54579285714286,-0.9228964285714483,-0.5815352416959346,stop,12,2.547065562596981
COIN,2026-02-24 10:30:00,long,158.76,157.86281785714283,157.86281785714283,160.55436428571429,-0.8971821428571616,-0.5651185077205604,stop,11,2.0910593299750686
COIN,2026-02-24 10:32:00,long,159.4601,158.50306785714287,158.50306785714287,161.3741642857143,-0.9570321428571447,-0.600170288904337,stop,4,2.4017860553139947
COIN,2026-02-24 11:10:00,short,157.16,157.87792142857143,157.87792142857143,155.72415714285714,-0.7179214285714295,-0.4568092571719455,stop,3,2.050909155796649
COIN,2026-02-24 11:56:00,long,159.005,158.48793928571428,158.48793928571428,160.0391214285714,-0.5170607142857193,-0.3251851918403317,stop,16,2.501530247627716
COIN,2026-02-24 12:57:00,long,159.18,158.86945714285716,158.86945714285716,159.8010857142857,-0.310542857142849,-0.1950891174411666,stop,13,2.1533784924849417
COIN,2026-02-24 13:31:00,long,159.9,160.6319357142857,159.53403214285714,160.6319357142857,0.7319357142856973,0.45774591262395076,target,6,3.896231270453199
COIN,2026-02-24 13:32:00,long,160.0601,160.77810714285715,159.70109642857145,160.77810714285715,0.7180071428571466,0.44858596418292046,target,5,2.264166282756565
COIN,2026-02-24 13:33:00,long,160.55,161.34622142857143,160.1518892857143,161.34622142857143,0.796221428571414,0.49593362103482647,target,16,3.613484970945488
COIN,2026-02-24 14:19:00,short,159.9996,160.51789285714284,160.51789285714284,158.96301428571428,-0.5182928571428533,-0.32393384554889726,stop,4,3.1825137429066044
COIN,2026-02-24 15:32:00,long,160.685,161.47922857142856,160.28788571428572,161.47922857142856,0.7942285714285617,0.49427673487168167,target,18,3.0190389168706164
COIN,2026-02-24 15:55:00,long,161.67,162.5338071428571,161.23809642857142,162.5338071428571,0.8638071428571266,0.5343026800625513,target,8,2.533620661123594
COIN,2026-02-24 15:59:00,long,162.03,161.57651785714285,161.57651785714285,162.93696428571428,-0.4534821428571547,-0.2798754198957938,stop,21,4.791803482366305
COIN,2026-02-24 18:01:00,short,161.55,161.72908928571428,161.72908928571428,161.19182142857147,-0.1790892857142694,-0.11085687756995938,stop,11,3.0905233380480905
COIN,2026-02-24 18:06:00,short,161.4,161.62491428571428,161.62491428571428,160.95017142857145,-0.22491428571427718,-0.1393520977164047,stop,1,2.477621483375959
COIN,2026-02-24 18:14:00,long,161.94,161.64167142857144,161.64167142857144,162.53665714285714,-0.29832857142855573,-0.1842216694013559,stop,1,2.1805216738600115
COIN,2026-02-24 18:53:00,short,161.59,161.73687142857145,161.73687142857145,161.29625714285714,-0.14687142857144408,-0.09089140947548988,stop,3,5.993646311330744
COIN,2026-02-24 19:14:00,short,161.49,161.68773214285716,161.68773214285716,161.09453571428574,-0.19773214285714857,-0.12244234494838602,stop,3,2.806060606060606
COIN,2026-02-24 19:15:00,short,161.35,161.55951785714285,161.55951785714285,160.93096428571428,-0.2095178571428562,-0.12985302580902153,stop,2,2.075736325385694
COIN,2026-02-24 19:41:00,long,161.9,161.65991428571428,161.65991428571428,162.38017142857146,-0.24008571428572623,-0.14829259684109095,stop,1,3.289924605894448
COIN,2026-02-24 19:57:00,long,161.9,161.62282142857143,161.62282142857143,162.45435714285713,-0.2771785714285784,-0.171203564810734,stop,1,3.8295835327908088
COIN,2026-02-25 04:00:00,long,164.58,165.15,163.9619142857143,165.81617142857144,0.5699999999999932,0.3463361283266455,timeout,30,4.361050760418724
COIN,2026-02-25 04:55:00,long,165.24,165.12857142857143,165.12857142857143,165.46285714285716,-0.11142857142857565,-0.06743438115987391,stop,1,2.0195611948189267
COIN,2026-02-25 04:58:00,long,165.49,165.3464285714286,165.3464285714286,165.77714285714288,-0.1435714285714198,-0.08675534991323935,stop,3,3.386491557223265
COIN,2026-02-25 05:56:00,short,165.35,165.11535714285714,165.46732142857144,165.11535714285714,0.23464285714285893,0.14190677783057692,target,5,4.7749338040600176
COIN,2026-02-25 06:05:00,short,165.09,165.21267857142857,165.21267857142857,164.84464285714284,-0.12267857142856542,-0.07431011655979491,stop,3,10.200599492736915
COIN,2026-02-25 06:25:00,long,166.86,166.5589285714286,166.5589285714286,167.46214285714285,-0.30107142857141866,-0.18043355421995605,stop,1,17.126815101645693
COIN,2026-02-25 06:36:00,long,167.89,169.35357142857143,167.15821428571428,169.35357142857143,1.4635714285714414,0.8717442543161841,target,3,2.268103911894685
COIN,2026-02-25 06:39:00,long,169.5,168.7242857142857,168.7242857142857,171.05142857142857,-0.7757142857142867,-0.4576485461441219,stop,6,2.4427023891934367
COIN,2026-02-25 07:21:00,long,168.83,168.59910714285715,168.59910714285715,169.29178571428574,-0.23089285714286234,-0.13676056218851054,stop,8,2.2029702970297027
COIN,2026-02-25 07:50:00,long,168.84,168.63535714285715,168.63535714285715,169.2492857142857,-0.2046428571428578,-0.12120519849730975,stop,10,3.2407987821259066
COIN,2026-02-25 07:53:00,long,169.02,168.8025,168.8025,169.45499999999998,-0.21750000000000114,-0.12868299609513734,stop,3,2.238456495270207
COIN,2026-02-25 08:00:00,short,163.59,164.56017857142857,164.56017857142857,161.64964285714288,-0.970178571428562,-0.5930549369940473,stop,1,16.54453404838613
COIN,2026-02-25 08:23:00,long,169.55,169.06581071428573,169.06581071428573,170.51837857142857,-0.48418928571427955,-0.28557315583266263,stop,10,2.632168644700805
COIN,2026-02-25 08:24:00,long,169.68,169.1947392857143,169.1947392857143,170.65052142857144,-0.48526071428571527,-0.2859858052131749,stop,9,2.5579423987429446
COIN,2026-02-25 08:43:00,long,170.2482,171.29961428571428,169.72249285714284,171.29961428571428,1.0514142857142872,0.6175773286967423,target,19,4.022201496781237
COIN,2026-02-25 08:47:00,long,170.91,170.34333214285712,170.34333214285712,172.04333571428572,-0.5666678571428747,-0.33155921663031696,stop,3,5.750837201104519
COIN,2026-02-25 09:06:00,long,171.94,171.33186785714284,171.33186785714284,173.1562642857143,-0.6081321428571584,-0.35368857907244294,stop,24,2.0790158661737155
COIN,2026-02-25 09:09:00,long,172.8393,172.21295357142859,172.21295357142859,174.09199285714286,-0.6263464285714235,-0.3623865802346014,stop,3,3.2128042158486
COIN,2026-02-25 09:31:00,long,173.1,171.97982142857143,171.97982142857143,175.34035714285716,-1.1201785714285677,-0.6471280019806861,stop,1,6.32555975246277
COIN,2026-02-25 10:01:00,long,172.925,171.90143214285715,171.90143214285715,174.9721357142857,-1.023567857142865,-0.591914331150999,stop,8,2.4189988360461574
COIN,2026-02-25 10:35:00,long,175.22,174.32394285714287,174.32394285714287,177.01211428571426,-0.8960571428571313,-0.5113897630733543,stop,2,2.1793590918340717
COIN,2026-02-25 10:54:00,long,178.47,177.62325,177.62325,180.16349999999997,-0.8467499999999859,-0.4744494873087835,stop,2,2.5570799774884128
COIN,2026-02-25 11:30:00,long,180.0651,181.45965,179.367825,181.45965,1.3945500000000095,0.7744699000528196,target,15,2.26691742262646
COIN,2026-02-25 12:11:00,long,184.1,183.2983357142857,183.2983357142857,185.70332857142856,-0.8016642857142813,-0.4354504539458345,stop,16,2.990753120273031
COIN,2026-02-25 15:11:00,short,184.43,184.95818214285714,184.95818214285714,183.3736357142857,-0.5281821428571334,-0.28638624023051207,stop,10,2.5182553497199596
COIN,2026-02-25 15:28:00,short,182.97,183.65483571428572,183.65483571428572,181.60032857142855,-0.6848357142857253,-0.37428852505095117,stop,4,3.0375297489521706
COIN,2026-02-25 15:40:00,long,184.14,183.59218928571428,183.59218928571428,185.23562142857142,-0.5478107142857027,-0.2974968579807227,stop,23,2.822059731079236
COIN,2026-02-25 16:35:00,long,184.7,184.060175,184.060175,185.97965,-0.6398250000000019,-0.34641310232810063,stop,3,2.2332687980744077
COIN,2026-02-25 16:36:00,long,185.3,184.56728214285715,184.56728214285715,186.76543571428573,-0.732717857142859,-0.39542248091897403,stop,2,2.2452977005017574
COIN,2026-02-25 17:29:00,short,183.11,182.3404142857143,183.49479285714287,182.3404142857143,0.7695857142857108,0.4202860107507568,target,1,4.404859318940014
COIN,2026-02-25 17:30:00,short,182.6,181.68954285714284,183.05522857142856,181.68954285714284,0.9104571428571546,0.4986074166797123,target,11,4.136212624584718
COIN,2026-02-25 17:40:00,short,182.25,181.16805000000002,182.790975,181.16805000000002,1.0819499999999778,0.593662551440317,target,14,2.50754505475554
COIN,2026-02-25 17:41:00,short,181.77,182.41167857142858,182.41167857142858,180.48664285714287,-0.6416785714285709,-0.3530167637281019,stop,8,3.7638844811171057
COIN,2026-02-25 17:52:00,short,181.41,182.03346428571427,182.03346428571427,180.1630714285714,-0.6234642857142774,-0.3436769118098657,stop,7,2.537554314090627
COIN,2026-02-25 18:37:00,short,181.5,180.86108571428574,181.81945714285715,180.86108571428574,0.6389142857142645,0.35201889020069665,target,6,2.424754207129501
COIN,2026-02-25 18:43:00,short,180.88,181.21124285714285,181.21124285714285,180.2175142857143,-0.33124285714285406,-0.18312851456371854,stop,1,2.3336968375136316
SOFI,2026-02-17 04:38:00,long,19.57,19.558214285714286,19.558214285714286,19.59357142857143,-0.011785714285714732,-0.06022337396890512,stop,3,9.23882271246194
SOFI,2026-02-17 05:39:00,short,19.5,19.480714285714285,19.509642857142858,19.480714285714285,0.019285714285715017,0.09890109890110266,target,1,5.784747691918553
SOFI,2026-02-17 05:40:00,short,19.48,19.460714285714285,19.489642857142858,19.460714285714285,0.019285714285715017,0.09900264007040563,target,2,4.214761725135169
SOFI,2026-02-17 05:42:00,short,19.44,19.455000000000002,19.455000000000002,19.41,-0.015000000000000568,-0.07716049382716342,stop,1,3.763123025175823
SOFI,2026-02-17 06:30:00,long,19.45,19.4875,19.43125,19.4875,0.03750000000000142,0.19280205655527724,target,1,2.439534579683619
SOFI,2026-02-17 06:31:00,long,19.47,19.45017857142857,19.45017857142857,19.509642857142858,-0.019821428571429323,-0.10180497468633448,stop,2,3.6694741634418393
SOFI,2026-02-17 06:58:00,long,19.48,19.461785714285714,19.461785714285714,19.516428571428573,-0.018214285714286405,-0.09350249339982754,stop,2,2.3529411764705883
SOFI,2026-02-17 07:48:00,short,19.44,19.41214285714286,19.45392857142857,19.41214285714286,0.02785714285714036,0.1432980599647138,target,1,2.6477341956042926
SOFI,2026-02-17 07:49:00,short,19.429,19.445071428571428,19.445071428571428,19.396857142857144,-0.01607142857142918,-0.08271876355668939,stop,6,9.170195418321454
SOFI,2026-02-17 08:50:00,long,19.44,19.541871428571433,19.389064285714287,19.541871428571433,0.10187142857143172,0.5240299823633319,target,2,7.77489612091804
SOFI,2026-02-17 08:51:00,long,19.54,19.48477857142857,19.48477857142857,19.650442857142856,-0.05522142857142853,-0.2826071063020908,stop,2,4.999679315873864
SOFI,2026-02-17 09:30:00,short,19.295,19.360357142857143,19.360357142857143,19.164285714285718,-0.06535714285714178,-0.33872579868951425,stop,1,19.301132844149613
SOFI,2026-02-17 09:31:00,long,19.53,19.431310714285715,19.431310714285715,19.72737857142857,-0.09868928571428626,-0.5053214834320853,stop,1,9.167543093199757
SOFI,2026-02-17 11:19:00,long,19.645,19.778971428571428,19.578014285714286,19.778971428571428,0.13397142857142796,0.6819619677853295,target,9,2.7344905452226227
SOFI,2026-02-17 11:28:00,long,19.7894,19.71112142857143,19.71112142857143,19.945957142857143,-0.07827857142856942,-0.3955580837648914,stop,1,4.858721923666014
SOFI,2026-02-17 12:43:00,short,19.48,19.538082142857142,19.538082142857142,19.363835714285717,-0.05808214285714186,-0.29816295101202184,stop,8,3.031642243870982
SOFI,2026-02-17 14:28:00,short,19.6424,19.69037857142857,19.69037857142857,19.546442857142853,-0.047978571428572536,-0.2442602300562688,stop,3,2.429803767041219
SOFI,2026-02-17 15:55:00,short,19.44,19.493635714285716,19.493635714285716,19.332728571428575,-0.0536357142857149,-0.27590388007054983,stop,2,2.6206396228448114
SOFI,2026-02-17 19:56:00,short,19.4499,19.484292857142858,19.484292857142858,19.381114285714283,-0.034392857142858446,-0.1768279381531959,stop,4,7.8809919097688885
SOFI,2026-02-18 04:23:00,long,19.66,19.689999999999998,19.645,19.689999999999998,0.029999999999997584,0.1525940996947995,target,15,2.1537729112116164
SOFI,2026-02-18 04:57:00,short,19.66,19.67607142857143,19.67607142857143,19.627857142857145,-0.01607142857142918,-0.0817468391222237,stop,6,2.9691014561382736
SOFI,2026-02-18 05:36:00,long,19.7,19.687142857142856,19.687142857142856,19.725714285714286,-0.012857142857143344,-0.06526468455402712,stop,5,6.817421154258743
SOFI,2026-02-18 07:25:00,short,19.68,19.655571428571427,19.692214285714286,19.655571428571427,0.024428571428572354,0.12412891986063189,target,1,5.353435491843797
SOFI,2026-02-18 07:26:00,short,19.66,19.631285714285717,19.674357142857144,19.631285714285717,0.02871428571428325,0.1460543525650216,target,6,5.923331755797444
SOFI,2026-02-18 09:28:00,short,19.4497,19.505682142857143,19.505682142857143,19.337735714285714,-0.0559821428571432,-0.2878303668290164,stop,1,6.378086108046798
